"","pvalue","adj_pvalue","weight","weighted_pvalue","group","covariate","fold","log2FoldChange"
"Tet1",0.570718870445059,1,0.818956861175256,0.696885144384822,"3",200.942254260053,"4",-0.0210657818108292
"Top2b",0.571069428692706,0.90894275582126,1.23465430195121,0.462533867002453,"8",13826.0117773568,"3",-0.0256396779855374
"Tsc2",0.570214903806403,0.941684687196923,1.10018671727803,0.518289209323641,"7",3357.43166353835,"1",-0.0256984604932406
"Ube2e1",0.569465826409399,0.90429710817312,1.25308937264545,0.454449490068835,"4",561.522985610432,"2",0.0257508931419958
"Utf1",0.568011016617101,1,0.771233938138709,0.736496396914191,"3",135.803479561506,"2",0.0223179581439878
"Wac",0.568677073207805,0.907833155288411,1.23678722519817,0.459801865366684,"8",6799.51839980001,"2",0.0257713458493579
"Xcl1",0.569881399906391,0.90894275582126,1.23465430195121,0.461571631027219,"4",611.697801935855,"3",-0.0215161924748821
"Xdh",0.569030841375213,0.897448097830037,1.30488914193905,0.436076003000253,"6",1416.04366716268,"2",0.0216734109530851
"Zbed3",0.568127411535734,0.907833155288411,1.23465430195121,0.460150999869262,"4",356.395602552996,"3",0.0242501018507536
"Ada",0.573711721559097,0.776893163336441,2.20507994169768,0.260177289136012,"4",309.759285673425,"4",0.022350208531584
"Aip",0.573465977783838,0.893227267909889,1.33491654150395,0.429589386268116,"7",3105.51960730652,"4",0.025194082507824
"Atp6v1c1",0.572952242345659,0.893132184770492,1.33491654150395,0.429204541656332,"7",2770.03359064195,"4",0.0253927158030587
"AW011738",0.573935559715774,0.970035608747967,0.989440068184805,0.580060963943676,"3",203.922380175639,"3",0.0225085839489119
"Bbs12",0.573102885476111,1,0.315644321625409,1,"2",58.4427154791886,"4",0.0203228938213322
"Clip2",0.573599198358562,1,0.445952416851931,1,"2",59.5725636795794,"2",-0.0200815503035297
"Gfpt1",0.572877880219185,0.903890624320681,1.26618307669144,0.452444745759931,"5",1073.91124856442,"1",-0.0253595475393862
"Gns",0.573815150194621,0.969510940160731,0.991008294653493,0.579021541283119,"6",1790.02890904287,"4",-0.0246715392998259
"Hps5",0.573885611920313,0.92026086732983,1.19711958366807,0.47938870915626,"7",2314.50196146482,"5",-0.0254442486272277
"Iqcb1",0.573132155533789,0.909617615994341,1.23465430195121,0.464204558821064,"4",399.327807217213,"3",-0.0220632159276169
"Pbx2",0.573037090390217,0.90647959373538,1.25308937264545,0.457299457564193,"4",283.422320533054,"2",-0.0237264062553802
"Pggt1b",0.573497513428406,0.910063995623867,1.23465430195121,0.464500478005924,"4",610.530609997766,"3",0.0253728359049205
"Pkn2",0.573900251005251,0.942406552671874,1.10018671727803,0.521638956362912,"7",2857.32587016522,"1",0.0252292489516817
"Ptar1",0.5727879232953,0.909527648509708,1.23465430195121,0.463925750220191,"4",522.443678875023,"3",-0.0249365174615221
"Rdh5",0.573758552717127,1,0.652932072320505,0.878741567523253,"2",67.6608037098895,"5",-0.0212912791340059
"Samd8",0.573329427852146,0.906650482451247,1.25308937264545,0.457532750949574,"4",538.610493638101,"2",0.0226882873576321
"Ube2s",0.573964120831289,0.965525944308727,1.0086042133297,0.569067740592183,"5",1156.35719032791,"4",0.0254169463865088
"Zfp445",0.573813942167989,0.92026086732983,1.19711958366807,0.479328840657488,"6",1575.81680362772,"5",-0.02307811355959
"Cox5a",0.574309403823728,0.969597496674463,0.991008294653493,0.579520279418586,"6",1440.89343016332,"4",-0.0254131671966113
"Gm43513",0.574389952447973,1,0.197119583668066,1,"1",21.6509986882002,"5",-0.0192738945775038
"Mrpl51",0.574425657290284,0.90429710817312,1.26618307669144,0.453667141714822,"5",796.433203220633,"1",0.0246421992077763
"Pea15a",0.574332182921,0.92026086732983,1.19711958366807,0.479761747077266,"7",2889.04890186736,"5",0.0244094487406936
"9330179D12Rik",0.576763342958412,1,0,1,"1",14.8939474656787,"1",-0.0187896833767226
"Anxa7",0.576410875775815,0.912349691706317,1.23465430195121,0.466860136367624,"7",2429.15837330324,"3",-0.025252864408975
"Aqr",0.575335497481381,0.910871820072796,1.23678722519817,0.465185511104543,"8",5555.49807034712,"2",0.0249740891261278
"Ate1",0.576422233477396,0.90498437401863,1.26618307669144,0.455243988083934,"6",1414.51629457721,"1",-0.0252089015599916
"Cenpu",0.57651491156161,1,0.445952416851931,1,"2",93.512388812477,"2",-0.0214639503149193
"Ciita",0.575530962682883,1,0,1,"1",34.0875615248623,"1",-0.0157058774350393
"Csf2ra",0.576307269683377,0.860431401640761,1.55009335863902,0.371788748381823,"4",342.730666989668,"1",-0.0166997506835003
"Ctsz",0.576974664643404,0.922508217482451,1.19711958366807,0.481969113624813,"6",1964.32617612229,"5",0.0233469796804354
"Esyt2",0.576421750901978,0.912349691706317,1.23465430195121,0.466868944603375,"8",9230.01267418204,"3",-0.0252654690694933
"Fcho2",0.576841532748382,0.905187964569665,1.26618307669144,0.455575140251978,"6",1946.17482843042,"1",0.0248811155808829
"Gemin6",0.576953666927198,0.964758901057193,1.01654601711375,0.567562763725467,"3",160.014697150195,"1",0.0215182593946028
"Gm38228",0.574597606139508,1,0.234654301951207,1,"1",30.9668862724399,"3",0.018678876624194
"Gm43461",0.575609284348066,1,0.0478108683984729,1,"1",16.3836536302368,"4",0.0191903874442732
"Gm44093",0.57673781046474,1,0.234654301951207,1,"1",29.2152435282071,"3",-0.0173449876419809
"Gm4707",0.576830877675317,0.922410471126809,1.19711958366807,0.481849002843862,"3",154.389818726233,"5",-0.01956729498372
"Gm49668",0.574781643447951,1,0.197119583668066,1,"1",24.8352437046931,"5",-0.0192174802385086
"Gm8066",0.575685076838821,1,0.445952416851931,1,"2",42.044099609883,"2",-0.0203610507700475
"Kif20b",0.575822706964815,0.921458470085348,1.19711958366807,0.481006839099941,"4",428.399587016731,"5",0.0239595176458694
"Megf11",0.575800592687635,1,0.445952416851931,1,"1",24.6369547709035,"2",0.0189968146562031
"Mfsd13a",0.575755489762783,1,0.640294358477202,0.899204377080705,"2",94.9749351512196,"1",-0.021369467021016
"Mgst3",0.577150605837585,1,0.818956861175256,0.704738714819895,"3",131.672077087115,"4",-0.0211811026680644
"Mrpl40",0.575113645036028,0.91145126742537,1.23465430195121,0.465809453000031,"6",1178.91606601444,"3",0.0253214214167388
"N4bp2l1",0.575353791025761,0.943390138420181,1.10018671727803,0.522960132121247,"7",2671.09545960739,"1",-0.0244679255360519
"Ndufc1",0.574880481406465,0.91145126742537,1.23465430195121,0.465620603676627,"4",624.058240815575,"3",0.0248178502162452
"Neu3",0.577133897532537,1,0.771233938138709,0.748325338126831,"3",130.824560011933,"2",-0.0216778608895013
"Patz1",0.576448044547577,0.970570470920998,0.991008294653493,0.581678324649273,"6",1660.0236912964,"4",0.0221842443222517
"Phax",0.575838347156217,0.912057280978825,1.23465430195121,0.466396420638701,"7",2127.90244173012,"3",0.0252504639821797
"Romo1",0.576362687652101,0.90498437401863,1.26618307669144,0.455196960267507,"5",938.45242564597,"1",0.0243389623006248
"Rps12-ps26",0.576497551975125,1,0.0478108683984729,1,"1",16.9720330169485,"4",-0.018144857824167
"Sec23b",0.576329834365784,0.921873437549723,1.19711958366807,0.481430462109612,"8",4331.0215063285,"5",0.0251405923429871
"Sesn3",0.576330642395272,0.90498437401863,1.26618307669144,0.455171651718199,"6",1534.16201807884,"1",-0.0241664157095576
"Tbc1d20",0.575730734435677,0.943625959942561,1.10018671727803,0.5233027497915,"7",2531.03268961446,"1",0.0253178653457144
"Trav10n",0.576389029620364,1,0.234654301951207,1,"1",29.1160193506194,"3",-0.0202744041211542
"Trdv1",0.574825333362442,1,0.445952416851931,1,"2",50.6193965533873,"2",0.019316775374256
"Unc13b",0.574627157923521,1,0.640294358477202,0.897442169083208,"2",40.8560738509068,"1",0.0169142002718438
"Vps28",0.575129814007773,0.91145126742537,1.23465430195121,0.465822548950631,"8",7338.31241325628,"3",0.0235602914324924
"Ypel1",0.574780363280866,1,0.617051875941677,0.931494394055117,"2",86.9142697623142,"3",0.0219600284896819
"Zfp329",0.577054956138318,0.964758901057193,1.01654601711375,0.56766240428223,"3",233.075364634533,"1",-0.0225096233639112
"Mrnip",0.577534791957523,1,0.315644321625409,1,"2",66.7007156878583,"4",-0.0212701229361022
"Nup43",0.577587100927885,0.922927398475833,1.19711958366807,0.48248070519247,"3",234.478211941768,"5",0.0218581309409018
"Appbp2os",0.577737848339896,1,0,1,"1",17.7283933111939,"1",0.0192772676440536
"Fn1",0.577763685355832,0.912684665919784,1.23465430195121,0.467955835445398,"5",679.337010631283,"3",-0.0104654605892748
"Gm45718",0.577806986986272,0.923045544875245,1.19711958366807,0.482664384468448,"3",99.9865666284434,"5",0.0195678451030347
"Ppm1k",0.577893036551604,0.912755751057369,1.23465430195121,0.468060602581889,"4",341.018198107448,"3",-0.0220543616251285
"Adgrl2",0.578258762709033,1,0.617051875941677,0.937131520468288,"2",41.8723935467776,"3",-0.0182641449770114
"Dnajc7",0.578159132227404,0.92333176702386,1.19711958366807,0.482958544923207,"8",6112.43311388007,"5",-0.0250632055333442
"Eid2",0.578239566991649,0.912991585913392,1.23465430195121,0.468341272595753,"4",358.839664434209,"3",-0.0248833660179302
"Mrps7",0.578201354860045,0.905894741901371,1.26618307669144,0.456649094040095,"6",1830.31101976142,"1",0.0248747108042847
"Prelid3b",0.57806634768846,0.905894741901371,1.26618307669144,0.456542468723369,"6",1445.75623971269,"1",0.0251268016880917
"Elp4",0.578548873474146,0.779010552183858,2.20507994169768,0.262370929295527,"4",306.813352305331,"4",0.0232325557202057
"Zfp367",0.578548591234876,0.912991585913392,1.23465430195121,0.468591564716177,"4",337.007962679093,"3",-0.0227935894832443
"Casc1",0.578886074649334,1,0.0478108683984729,1,"1",17.2361030904324,"4",-0.018219091903497
"Traj28",0.578974334021365,1,0.445952416851931,1,"1",23.1846010408488,"2",-0.0198433498763477
"Tada2b",0.579125123080091,0.90647959373538,1.26618307669144,0.457378663276212,"5",1006.33109708747,"1",0.0243447221217765
"Uap1",0.579114051144127,0.923811202301931,1.19711958366807,0.483756225397029,"6",1792.79654301521,"5",-0.0243066037189991
"Ssr3",0.579222705870154,0.923852475524937,1.19711958366807,0.483846988865867,"7",2498.6001183443,"5",0.024746403008091
"Nfil3",0.579392034814533,0.915633302693808,1.22597926015367,0.472595298832306,"8",4399.04214968257,"4",0.0218358578583518
"Sipa1",0.579469110056279,0.914044328569119,1.23465430195121,0.469337132783245,"8",15099.0999932496,"3",0.0249410197950728
"Akap11",0.579880238911422,0.914172346102423,1.23465430195121,0.469670123851671,"5",1162.07028142307,"3",0.0223405252875136
"Commd6",0.5798472371155,0.906779627440438,1.26618307669144,0.457948971037153,"5",1083.64223964229,"1",-0.0250345727900571
"Ephb4",0.579622059718857,1,0.0478108683984729,1,"1",20.2058228611696,"4",0.0144060514715412
"Mrpl54",0.579776530478948,0.90894275582126,1.25308937264545,0.46267771727643,"5",1055.11055585213,"2",-0.0250284904268721
"Usp19",0.579846142786327,0.923922530408067,1.19711958366807,0.484367769683989,"8",10793.3400006957,"5",-0.023438465662526
"Dxo",0.580151174108219,0.90894275582126,1.25308937264545,0.462976693261263,"5",902.199727148095,"2",0.0249544331455764
"Pif1",0.580126627600753,1,0.445952416851931,1,"1",29.5369267081037,"2",-0.0170961954310003
"Ercc3",0.580299715991407,0.906858606684956,1.26618307669144,0.458306327634501,"5",1109.80622441878,"1",-0.0248078702776048
"Ppard",0.580267405869269,1,0.771233938138709,0.752388318477896,"3",105.378349383794,"2",0.0204175308024789
"Gm42759",0.580375412200198,1,0.445952416851931,1,"1",14.9026080249757,"2",0.0194629914330515
"Ptbp3",0.58054540816587,0.924388725094806,1.19711958366807,0.484951892932062,"8",5339.83527712308,"5",0.0249684386190169
"Rcc1",0.58055287086394,0.924388725094806,1.19711958366807,0.484958126810591,"4",635.310160599516,"5",0.0223373338514873
"6330418K02Rik",0.581189276780393,1,0.197119583668066,1,"1",22.6804965586192,"5",-0.019990348204286
"Atg2a",0.581182667662174,0.924584320220128,1.19711958366807,0.485484220282644,"8",4828.23923033083,"5",0.0241880568149815
"Gm17826",0.581009245336825,1,0,1,"1",17.9119868491822,"1",-0.0182882222518288
"Gm38250",0.581057620678227,1,0.445952416851931,1,"1",26.9077590387623,"2",0.0200089457825061
"Rdx",0.581007502851745,0.916941000973597,1.22597926015367,0.473912994889423,"8",4281.06842956695,"4",-0.0249413109359271
"Tepsin",0.581208608291752,0.968339324098955,1.0086042133297,0.576250426689188,"5",1087.11881415167,"4",-0.0230455356950842
"Trbj2-1",0.580983933595154,0.966881700675847,1.01654601711375,0.571527430941811,"3",131.189546549727,"1",0.0227745672857168
"Alg3",0.581760082804716,0.924859431071368,1.19711958366807,0.485966557344387,"5",680.047147149152,"5",0.0243516071322535
"Mrpl1",0.581626773655532,0.915358541016332,1.23465430195121,0.471084717994623,"4",507.953024560602,"3",0.0243336673693846
"Ubxn8",0.581731335005618,0.915358541016332,1.23465430195121,0.471169406761284,"5",779.196746747091,"3",-0.0245824178769843
"4930518I15Rik",0.583829835926688,1,0.617051875941677,0.946160053456949,"2",55.2637454041425,"3",-0.0203769408834468
"Amigo3",0.583714243893129,1,0.771233938138709,0.756857569444961,"3",195.685410625602,"2",-0.0200916246080175
"Aoc2",0.582939587792586,1,0.771233938138709,0.755853132188981,"3",197.806957284415,"2",-0.0216571604703062
"Ap3b1",0.583376342029083,0.918593843310027,1.22597926015367,0.475845196562265,"8",4191.5899514649,"4",0.023410928101597
"C230062I16Rik",0.583188732663004,1,0.234654301951207,1,"1",28.925094536755,"3",0.0200905476529668
"Cd200",0.582684949397046,0.925431073193832,1.19711958366807,0.486739133956571,"3",188.711072092785,"5",0.0197375747712125
"Cdv3",0.583280827115498,0.948066989961064,1.10018671727803,0.530165305538855,"7",2056.32139352689,"1",0.0245419600917654
"D830036C21Rik",0.583662601237378,1,0,1,"1",17.1009881624351,"1",-0.0183540947003644
"Fam160b1",0.583344430594055,0.925663972692067,1.19711958366807,0.487290023947852,"7",2087.4623019641,"5",-0.0246730436413737
"Fbxl19",0.582328115057273,1,0.617051875941677,0.943726350671227,"2",43.6293281686774,"3",0.0197449638955947
"Gm15133",0.583425642162707,1,0.315644321625409,1,"2",41.1666271258177,"4",0.0206685797087944
"Gm23094",0.583729282515099,1,0.197119583668066,1,"1",29.9090659229873,"5",-0.0185199536518481
"Gm49760",0.583312301488725,0.967834109459296,1.01654601711375,0.573817900683832,"3",132.718539781031,"1",-0.0214714227357161
"Gna12",0.582432651255828,0.915358541016332,1.23465430195121,0.471737433170864,"6",1426.58010500586,"3",-0.0248021325179133
"Gnl3",0.583392718652609,0.948121951945936,1.10018671727803,0.530267007854793,"7",3309.49841422694,"1",0.0227593359721647
"H2-M3",0.583921125126542,0.897348179191755,1.34136982102505,0.435317028886426,"7",2297.17650601045,"2",-0.0247355044365327
"Htra2",0.583906175191724,0.916102200652364,1.23465430195121,0.472930904034383,"5",688.385575470971,"3",-0.0240033500518385
"Hus1",0.5835734557218,0.862997067437516,1.55009335863902,0.376476328002707,"4",281.98749833649,"1",0.0222806861517597
"Lrrc39",0.582861170485125,1,0.197119583668066,1,"1",19.0125429362403,"5",-0.0194481958014329
"Mapkap1",0.58259325244999,0.915358541016332,1.23465430195121,0.471867511034691,"7",2854.51165892598,"3",0.0237447425956994
"Nkd2",0.583491968927532,1,0.0478108683984729,1,"1",32.435490351362,"4",-0.0193705931858646
"Pias2",0.582670851128734,0.915358541016332,1.23465430195121,0.471930361565905,"6",1605.41217640701,"3",0.0243161113568705
"Ralb",0.582166087192784,0.915358541016332,1.23465430195121,0.471521531389594,"4",548.323738816822,"3",-0.0215380670428928
"Slc7a6os",0.582969957094786,0.907833155288411,1.26618307669144,0.460415217851513,"6",1944.52648719788,"1",-0.0247451201298046
"Trav13-4-dv7",0.582114373021551,1,0.445952416851931,1,"2",37.6389076515195,"2",0.0199766026192069
"Tubgcp2",0.582124285473142,0.896412554408733,1.34136982102505,0.433977473138834,"7",2227.36870337771,"2",-0.0244351212665784
"Zbed5",0.582609419008498,1,0.617051875941677,0.944182234466726,"2",38.6877203484914,"3",0.0197693771478309
"Zfp444",0.583089087853848,0.925653636406722,1.19711958366807,0.487076726342759,"6",1259.69170378395,"5",0.0242729823212582
"Zranb3",0.58234919336269,0.92526875733529,1.19711958366807,0.486458664036158,"3",119.15919996371,"5",-0.0212395618907246
"Dctn4",0.584043860341199,0.901934390132031,1.30488914193905,0.44758120944536,"6",1495.33252289396,"2",-0.0246222175408043
"Ubr2",0.584081395393509,0.918725068935753,1.22597926015367,0.476420290601243,"8",6043.22800441754,"4",-0.0241103266915599
"Rpusd4",0.584200345818105,0.911980433390411,1.25308937264545,0.46620804435104,"5",1051.56827596323,"2",0.0246993743697343
"Cdh5",0.585008874140066,1,0.197119583668066,1,"1",19.4882688286735,"5",-0.012990589211564
"Fra10ac1",0.584730338532503,0.926317160839944,1.19711958366807,0.488447726116754,"4",631.317205889469,"5",-0.0246985854155593
"Gm26397",0.584861248632713,1,0,1,"1",17.0269493863363,"1",-0.0185323457114823
"Gm29666",0.584490914161097,1,0.445952416851931,1,"1",19.6253961770419,"2",-0.0180580395465663
"Gm47447",0.584601263038371,1,0.234654301951207,1,"1",20.4755733487319,"3",-0.0193675897041197
"Gpatch2l",0.584710732294174,0.901934390132031,1.30488914193905,0.448092265849725,"6",1336.22732182629,"2",0.0246844674775645
"Prkcz2",0.584997213583138,1,0.445952416851931,1,"2",86.3461398298555,"2",-0.0217099666857366
"Psmd6",0.584644064527459,0.897919432081772,1.33491654150395,0.437963008435557,"7",2685.12402898633,"4",-0.0235921663158124
"Spg20",0.584941268463231,0.926317160839944,1.19711958366807,0.488623923995066,"5",942.423194908487,"5",0.022567040021777
"Tgoln1",0.58437270208763,0.918792320189743,1.22597926015367,0.476657902038556,"8",12717.1532223862,"4",-0.0246765696129836
"Tmod3",0.584530753795155,0.915633302693808,1.23678722519817,0.472620303546145,"8",7419.21764714712,"2",0.0246095601615457
"AI854703",0.585095630089662,0.974023461058751,0.989440068184805,0.591340141665234,"3",266.220894386281,"3",-0.0236882764326814
